total_pop,median_rent,median_income,median_age,boardings,alightings,pct_college_degree,pct_racial_minorities,pct_property_owner,pct_commuter_PuT,DistRes,DistOffice,dist_to_cbd
2158.0,2194.0,201489.0,30.1,212.0,31.0,0.8100591715976332,0.18211306765523638,0.5259377494014366,0.3152804642166344,766.4860411414937,1706.0258400315754,11215.163342126592
1073.0,1452.0,162750.0,28.6,198.0,180.0,0.8318284424379232,0.20130475302889095,0.10263522884882108,0.5829596412556054,783.7725613946988,3143.5761520813203,14087.771289783734
737.0,1750.0,250001.0,30.4,85.0,332.0,0.895330112721417,0.08955223880597019,0.3688888888888889,0.62,1111.2868719167277,3377.059535421738,14737.523605812485
763.0,992.0,193375.0,32.8,0.0,0.0,0.6470588235294118,0.10747051114023587,0.27533460803059273,0.5721830985915493,1044.9282929944352,3355.780449761204,14659.562686237254
1408.0,1770.0,126429.0,33.0,246.0,367.0,0.8244073748902546,0.14701704545454541,0.37020316027088035,0.5189243027888446,919.699585006105,3095.900657963845,13927.661424132897
931.0,1587.0,195789.0,27.7,151.0,151.0,0.7368421052631579,0.13533834586466165,0.27102803738317754,0.40188383045525905,868.4250740049969,2864.7792810848114,13142.810324197966
1102.0,1421.0,145284.0,30.9,0.0,0.0,0.7102803738317757,0.14428312159709622,0.33980582524271846,0.507177033492823,51.809877096247746,2405.9365383236677,12275.703511465423
627.0,1145.3387096774193,91111.0,40.0,6.0,1.0,0.30861244019138756,0.03987240829346095,1.0,0.14112903225806453,5710.82467828862,9024.870862841399,23046.036025915695
838.0,1063.0,85208.08522167488,36.4,15.0,38.0,0.10272536687631027,0.967780429594272,0.540268456375839,0.2564102564102564,2324.19353030285,7197.367059957321,21945.688418640922
1829.0,1262.0,50214.0,34.7,58.0,49.0,0.22554347826086957,0.953526517222526,0.5359877488514548,0.05747126436781609,2500.9033566308544,7356.406931100118,21698.635174132018
973.0,1145.0,74231.0,37.4,27.0,11.0,0.26081582200247216,0.40287769784172667,0.713963963963964,0.15668202764976957,8691.75216003044,6454.751275749185,15439.98281721019
664.0,1066.0,85208.08522167488,45.3,39.0,20.0,0.20982142857142858,0.6385542168674698,0.5642857142857143,0.016042780748663103,8313.345308625445,6156.962644828595,15378.828496482472
1610.0,800.0,75647.0,34.6,0.0,0.0,0.17305801376597837,0.7695652173913043,0.7142857142857143,0.07086614173228346,8169.394494036997,8936.061172588752,31914.758907759355
1358.0,1143.0,62111.0,39.9,0.0,0.0,0.18756476683937823,0.312960235640648,0.38223938223938225,0.0,15749.843133909639,5821.513775711681,26770.963610378352
1407.0,961.0,47188.0,56.0,0.0,0.0,0.20695807314897413,0.2736318407960199,0.5852895148669797,0.10818713450292397,13175.78871595524,4670.110473894476,24665.391842971687
538.0,2402.0,148929.0,85.6,2.0,90.0,0.5531914893617021,0.05762081784386619,0.12655086848635236,0.21830985915492956,1757.0014298478138,3923.4353970130824,15306.645091621185
1280.0,1770.0,250001.0,40.7,75.0,100.0,0.7810344827586206,0.21484375,0.3957091775923719,0.43366093366093367,876.5866680461671,875.6113104258559,11415.261298559722
852.0,1606.0,137132.0,60.8,2.0,34.0,0.5899390243902439,0.052816901408450745,0.70625,0.07177033492822966,1201.2054683502515,738.4467391703964,11616.460980225296
776.0,1841.0,85208.08522167488,37.3,3.0,37.0,0.7746686303387335,0.28737113402061853,0.48717948717948717,0.22638146167557932,1179.2637441219358,640.0614434881022,11512.878567370939
191.0,1145.3387096774193,85208.08522167488,61.3,0.0,0.0,0.4607329842931937,0.15706806282722519,0.7083333333333334,0.7222222222222222,1406.1726754993126,886.912708619115,11779.99714983434
2480.0,2327.0,120313.0,29.8,450.0,208.0,0.7045333333333333,0.2737903225806452,0.21830550401978974,0.21584861028976937,1019.7976222750885,313.6817260338301,10627.096736785628
3798.0,2362.0,156536.0,34.8,88.0,61.0,0.7863577863577863,0.3559768299104792,0.3476987447698745,0.1241117953576504,273.17337803380894,487.162656484452,10131.699986085698
1672.0,1145.3387096774193,84948.0,50.9,64.0,120.0,0.49606299212598426,0.4401913875598086,0.4352701325178389,0.30416666666666664,192.73921410326923,410.84925096353527,7848.07805758744
987.0,2301.0,161071.0,32.9,26.0,47.0,0.8243589743589743,0.23404255319148937,0.625,0.4420289855072464,394.74496656479994,2102.306447153452,11712.161686443122
835.0,1896.0,202539.0,30.5,215.0,11.0,0.7166900420757363,0.11497005988023956,0.45114345114345117,0.3,696.5810378015387,1837.1394784113636,11530.350198165776
1239.0,1709.0,203125.0,46.1,130.0,276.0,0.7145313843508169,0.11218724778046807,0.5696629213483146,0.3553113553113553,563.403774376713,2079.7974988775713,12319.52735755624
937.0,1145.3387096774193,235504.0,71.3,69.0,56.0,0.577906976744186,0.20704375667022412,0.8434782608695652,0.05161290322580645,925.6005371960157,2081.7048767648744,12482.396694259156
817.0,1827.0,85208.08522167488,41.8,0.0,0.0,0.7439544807965861,0.0367197062423501,0.46706586826347307,0.38534278959810875,1062.5697231661475,1695.4972273658514,12021.806536705935
523.0,1481.0,250001.0,32.8,0.0,0.0,0.5079365079365079,0.08986615678776289,0.5179640718562875,0.5718954248366013,1055.7158828796069,1437.3787136925803,11789.913184334702
621.0,1819.0,250001.0,32.3,175.0,204.0,0.5968992248062015,0.1159420289855072,0.44846796657381616,0.47002398081534774,879.7196364396101,1545.081879500575,11524.742504383408
1491.0,1123.0,250001.0,39.2,167.0,318.0,0.6164705882352941,0.4533869885982562,0.10069444444444445,0.3874709976798144,774.630778146374,1401.0923256143803,11237.85988265619
1415.0,1184.0,73548.0,57.0,286.0,238.0,0.46059291395516994,0.4091872791519434,0.04656319290465632,0.5024509803921569,832.367120563177,1307.1486648800733,11407.902014171488
1548.0,816.0,24107.0,45.3,94.0,107.0,0.2446311858076564,0.9638242894056848,0.02204928664072633,0.34442270058708413,1572.743259825735,2328.008351336742,13236.002764429044
1713.0,983.0,41618.0,27.6,64.0,27.0,0.47678018575851394,0.7396380618797431,0.23747980613893377,0.36174242424242425,820.134970032734,1783.204560479014,12709.772875771267
2418.0,1169.0,77472.0,35.6,66.0,35.0,0.29086057371581053,0.8469809760132341,0.7364438839848676,0.18598615916955016,8508.41249254072,6285.343319900501,13285.601015823195
713.0,1145.3387096774193,47609.0,56.3,41.0,167.0,0.25120772946859904,0.9368863955119214,0.7916666666666666,0.35177865612648224,6236.438633139953,5390.534009506518,16142.888858967934
1171.0,961.0,42258.0,37.1,4.0,12.0,0.07462686567164178,0.5755764304013664,0.6812865497076024,0.1497584541062802,5115.066497737171,5371.7670809889405,4730.06502875898
1109.0,790.0,44549.0,36.5,62.0,36.0,0.10219922380336352,0.9458972046889089,0.6657458563535912,0.3695652173913043,7662.656155389139,5773.226488828359,13146.316520086222
1615.0,1346.0,81827.0,34.9,0.0,0.0,0.3564189189189189,0.5424148606811146,0.42990654205607476,0.4095808383233533,3451.7304112634365,3204.383029145588,20080.54898588755
886.0,1145.3387096774193,226635.0,42.4,22.0,43.0,0.609981515711645,0.23476297968397286,1.0,0.23056300268096513,6332.812266906943,5820.894377722345,16678.49235435793
791.0,829.0,92604.0,47.8,16.0,16.0,0.41497659906396256,0.7168141592920354,0.8310626702997275,0.18341708542713567,5168.511635003112,5709.723694726448,17567.36889731166
1230.0,1145.3387096774193,82800.0,50.3,8.0,14.0,0.2880184331797235,0.7032520325203252,0.9322799097065463,0.3795811518324607,4359.3344130729065,5813.5313864110085,18650.365468917385
589.0,1522.0,250001.0,30.8,109.0,77.0,0.562874251497006,0.25806451612903225,0.5852534562211982,0.18045112781954886,213.11906255744293,1335.2387015564368,12219.827857567463
2884.0,1327.0,85585.0,31.9,25.0,23.0,0.6509090909090909,0.526005547850208,0.13007570543702685,0.34734665747760163,12810.349786584335,456.4424315667202,27056.439367542825
664.0,1032.0,85208.08522167488,39.6,101.0,295.0,0.2616580310880829,1.0,0.4503311258278146,0.29245283018867924,5354.762948411367,2970.1972870420877,16049.715846957033
1706.0,432.0,16268.0,29.5,83.0,91.0,0.023445463812436288,0.9015240328253225,0.04179566563467492,0.21524663677130046,411.1890768497903,2038.7515544943988,4508.999412452439
1154.0,1145.3387096774193,159632.0,59.4,0.0,0.0,0.4846938775510204,0.13258232235701906,1.0,0.017985611510791366,7646.250138176217,1973.4457273197572,24858.85253701604
333.0,1104.0,25640.0,39.1,156.0,158.0,0.0,1.0,0.3942307692307692,0.0,5350.483057882607,6397.012315902885,8899.833578551381
1405.0,935.0,85208.08522167488,39.5,231.0,70.0,0.18259023354564755,0.9039145907473309,0.5440806045340051,0.2644927536231884,6446.496913535064,7176.744926121564,9713.348222736424
2070.0,967.0,54797.0,32.6,58.0,59.0,0.2259059367771781,0.2864734299516908,0.6449704142011834,0.12189859762675297,1535.7526356013273,7112.069306664169,9265.297296902694
1853.0,938.0,62130.0,34.2,5.0,14.0,0.0702416918429003,0.1878035617916891,0.7626582278481012,0.14396887159533073,5430.714364097616,9996.649319751108,13634.767323537188
1543.0,1145.3387096774193,79609.0,38.3,0.0,0.0,0.3921001926782274,0.3292287751134154,0.9151873767258383,0.22530864197530864,3126.3659713049174,8051.7831075215045,11522.841713000218
611.0,1161.0,76563.0,45.8,119.0,138.0,0.3153846153846154,0.9705400981996727,0.47878787878787876,0.14285714285714285,4076.5735357366125,3704.4189875610923,14240.83066680483
780.0,1145.3387096774193,58750.0,36.6,0.0,0.0,0.21415607985480944,0.25769230769230766,0.9782608695652174,0.16224188790560473,8134.774486886097,7313.51293052716,15444.811354013244
1097.0,1145.3387096774193,91563.0,45.8,2.0,9.0,0.5060975609756098,0.1403828623518687,0.9242105263157895,0.03937007874015748,8869.380358619574,7949.513359545881,18886.00887011615
1620.0,1021.0,51863.0,28.3,0.0,0.0,0.1769464105156724,0.2524691358024691,0.7518796992481203,0.01871657754010695,7454.479089220746,7137.426661710031,14591.415806654617
1304.0,1311.0,59053.0,42.4,29.0,67.0,0.38878143133462284,0.4279141104294478,0.43248945147679324,0.2,2421.14685932147,2370.4494362698633,20661.305452980625
762.0,1479.0,115825.0,52.8,89.0,82.0,0.4723127035830619,0.4921259842519685,0.735191637630662,0.30851063829787234,1996.4417850424627,2799.7951031962807,19571.070661734542
696.0,1574.0,85208.08522167488,44.2,9.0,19.0,0.3920335429769392,0.048850574712643646,0.8181818181818182,0.0,7898.372997448768,3549.929818219089,24144.045026735334
1272.0,1061.0,125737.0,37.2,9.0,15.0,0.5578817733990148,0.0,0.6600496277915633,0.06427221172022685,8548.501580886912,3407.9101343185976,25358.488779886415
1184.0,927.0,54811.0,42.3,36.0,12.0,0.16829533116178066,0.7060810810810811,0.4883116883116883,0.3818493150684932,1195.8625908163556,5690.019180870953,14290.12365255129
1751.0,1130.0,52885.0,35.0,182.0,29.0,0.5798771121351767,0.4117647058823529,0.43886861313868614,0.39957716701902746,1547.8270665155542,4152.690099345689,20637.168684532484
2199.0,1694.0,121842.0,30.5,280.0,103.0,0.6513595166163142,0.814006366530241,0.12705530642750373,0.5,1008.8019337437987,2384.6910533240734,11783.617244461488
528.0,285.0,85208.08522167488,63.4,76.0,287.0,0.10267857142857142,0.9602272727272727,0.07673860911270983,0.2988505747126437,3439.1544459762094,3892.7200154100574,10265.30599091609
1404.0,449.0,85208.08522167488,30.8,398.0,211.0,0.05981941309255079,0.9914529914529915,0.21546052631578946,0.5114155251141552,4505.4066833791385,4408.549167989496,9529.3994046321
1789.0,1210.0,67375.0,31.2,175.0,87.0,0.32339656729900634,0.4784795975405254,0.32779456193353473,0.14505494505494507,3609.4668036269168,1867.9933869901263,21884.524170088975
1519.0,1084.0,66765.0,38.1,52.0,58.0,0.36041666666666666,0.5128373930217248,0.38783269961977185,0.37350993377483444,1858.1497982903559,3249.6028695766463,18490.673293222495
1701.0,1076.0,68352.0,35.4,103.0,107.0,0.3977272727272727,0.43033509700176364,0.40190476190476193,0.27606635071090047,2791.745328007887,3966.4956496903033,18111.08311855693
532.0,1652.0,152125.0,30.0,23.0,18.0,0.7511210762331838,0.1992481203007519,0.2540192926045016,0.45605700712589076,789.9870125511644,3471.3869841435144,11489.384171593398
936.0,1230.0,90694.0,42.4,40.0,47.0,0.5606060606060606,0.30662393162393164,0.7720797720797721,0.1766304347826087,2944.859988950214,1445.6465883670212,21791.88706899838
1592.0,1118.0,32468.0,29.8,127.0,14.0,0.2614240170031881,0.4805276381909548,0.3516483516483517,0.176,3276.6769274852795,3231.83447865068,26078.275470886638
1055.0,1028.0,67455.0,37.3,14.0,21.0,0.26991869918699185,0.14028436018957346,0.8206896551724138,0.038834951456310676,7903.291239457877,4942.278287254253,20476.441916304608
1702.0,1296.0,108214.0,37.7,75.0,25.0,0.32173174872665533,0.15217391304347827,0.6091772151898734,0.056647398843930635,8156.977011163505,4919.85923146682,20642.094986820994
867.0,1145.0,61406.0,40.9,23.0,20.0,0.24962852897473997,0.3021914648212226,0.6764705882352942,0.14366197183098592,8528.017035526853,4653.40812012192,21324.566272451226
1325.0,996.0,78214.0,47.0,2.0,48.0,0.22910216718266255,0.14113207547169815,0.7844827586206896,0.05982905982905983,9001.677393369871,4892.447660291302,21232.246692448993
839.0,1145.3387096774193,86574.0,48.1,20.0,3.0,0.36260162601626017,0.0,0.887459807073955,0.09135802469135802,9009.851196907835,4549.310212658564,21660.165858817378
1871.0,1305.0,45446.0,27.1,48.0,191.0,0.3888888888888889,0.6071619454836985,0.37723214285714285,0.15117891816920942,2807.275976999198,1710.8478534762933,23901.094885345516
1033.0,1169.0,34797.0,28.9,53.0,117.0,0.07541478129713423,0.8005808325266215,0.39672131147540984,0.3987341772151899,3964.508747361436,6282.891811643896,13168.336938498476
825.0,808.0,33750.0,32.0,0.0,0.0,0.16898608349900596,0.7284848484848485,0.4225352112676056,0.19648093841642228,4147.266410206995,6138.37648530737,13923.080680680045
593.0,1149.0,85208.08522167488,29.7,18.0,26.0,0.31905781584582443,0.8043844856661045,0.5282258064516129,0.2971698113207547,4841.119602718942,6158.815558960906,14205.162005849097
1936.0,961.0,55189.0,45.7,0.0,0.0,0.21349095966620307,0.2525826446280992,0.532183908045977,0.04791154791154791,4516.049266667306,8904.80571380798,13227.322289096506
964.0,1339.0,66167.0,33.8,7.0,13.0,0.12283737024221453,0.5051867219917012,0.8755020080321285,0.058997050147492625,3759.877596721147,6997.83680569048,10832.815683916077
242.0,688.0,69167.0,53.3,82.0,98.0,0.10101010101010101,1.0,0.4482758620689655,0.8681318681318682,5566.482843077609,4948.630618205105,10447.804710864544
896.0,773.0,23934.0,22.7,93.0,96.0,0.03553299492385787,0.9988839285714286,0.1347517730496454,0.4590909090909091,4777.439489803466,4338.325903962834,11512.706842673226
203.0,1145.3387096774193,103929.0,33.7,195.0,182.0,0.1282051282051282,0.9655172413793104,0.5538461538461539,0.5949367088607594,4693.972040366466,4382.929625809198,10850.180953785462
366.0,1000.0,85208.08522167488,23.9,38.0,31.0,0.13186813186813187,1.0,0.24369747899159663,0.55,5042.8648244221795,4471.105717642557,11345.834014724504
1661.0,1161.0,99167.0,34.2,70.0,81.0,0.5727002967359051,0.2763395544852498,0.32349165596919127,0.13863404689092762,881.1012473177904,3430.3030898080133,9176.845262011533
1745.0,1069.0,37931.0,25.9,14.0,51.0,0.022900763358778626,0.6051575931232092,0.5170842824601367,0.09715994020926756,5222.087571614165,6173.421658494696,8278.484015970338
343.0,877.0,85208.08522167488,50.2,90.0,94.0,0.14068441064638784,1.0,0.1232876712328767,0.4095238095238095,4655.193073148885,4408.546480579601,10188.579568750883
752.0,1560.0,21250.0,22.5,0.0,0.0,0.03133903133903134,0.9853723404255319,0.45,0.7788461538461539,4938.057925254926,4616.002673313243,10032.418372815619
294.0,760.0,33438.0,57.7,41.0,69.0,0.1062992125984252,1.0,0.6796875,0.8070175438596491,5040.8334823545865,4775.506011944567,9428.061008397728
650.0,872.0,26200.0,29.1,31.0,96.0,0.05740181268882175,1.0,0.13004484304932734,0.8356164383561644,4993.5681536915135,4552.7832696529,10688.289395479576
476.0,1049.0,85208.08522167488,26.5,187.0,193.0,0.31756756756756754,1.0,0.19205298013245034,0.26666666666666666,5266.809490262594,4617.7545267458,11191.74802953686
625.0,1011.0,85208.08522167488,30.6,78.0,162.0,0.07158836689038031,0.9888,0.6111111111111112,0.47804878048780486,5243.176490945271,4744.736616950414,10539.255895207665
930.0,913.0,35833.0,39.4,134.0,128.0,0.09907120743034056,0.9344086021505377,0.41075794621026895,0.3814814814814815,4873.425147498084,5507.096586509514,7014.103231312227
642.0,783.0,28229.0,45.4,88.0,135.0,0.1724137931034483,0.9517133956386293,0.24266666666666667,0.3824884792626728,5501.121744152573,5348.906221240353,8046.713845140055
1304.0,1190.0,81875.0,40.4,4.0,15.0,0.2137862137862138,0.06671779141104295,0.6701244813278008,0.16883116883116883,9721.412022191851,4658.592675384617,21699.444494915657
971.0,1145.3387096774193,86538.0,46.5,13.0,41.0,0.24592391304347827,0.08753861997940271,0.9310344827586207,0.06483300589390963,10258.74773150295,5503.5608018229195,21539.793540978826
1231.0,1344.0,87039.0,39.2,52.0,55.0,0.27990708478513354,0.12916328188464665,0.7295918367346939,0.12893982808022922,8485.275566540937,5297.113075317753,20052.812909160202
1313.0,787.0,100078.0,39.0,17.0,12.0,0.32073544433094997,0.22696115765422697,0.8449612403100775,0.06946688206785137,6775.451023263787,4960.918684646186,19092.24545870248
1186.0,1145.3387096774193,66411.0,40.9,26.0,4.0,0.11779448621553884,0.07166947723440131,0.8287671232876712,0.031423290203327174,7329.654480031537,4986.525256309015,19472.06068334922
1209.0,796.0,41250.0,29.3,0.0,0.0,0.02911208151382824,0.8709677419354839,0.339041095890411,0.24161073825503357,3734.2750559079423,3874.090809245249,5902.432268210883
252.0,713.0,85208.08522167488,53.6,118.0,158.0,0.017937219730941704,0.9801587301587301,0.45348837209302323,0.6078431372549019,3880.041119668217,4094.3728661458495,6129.104611826676
1158.0,1008.0,54821.0,40.0,51.0,66.0,0.06153846153846154,0.9179620034542314,0.3825136612021858,0.1673913043478261,4256.686971091212,4498.601899363594,6326.311176529253
2019.0,1606.0,71196.0,32.4,14.0,18.0,0.04241948153967007,0.6141654284299158,0.8356713426853707,0.15301724137931033,7175.591456439705,6071.631618316331,11246.665968624506
884.0,1115.0,23352.0,34.7,38.0,50.0,0.07293666026871401,0.9592760180995475,0.3310810810810811,0.17714285714285713,4124.029264246512,4864.596192130558,7571.086139705592
810.0,997.0,25536.0,35.4,109.0,121.0,0.20575221238938052,0.9530864197530864,0.3945578231292517,0.2631578947368421,5017.881074390966,5061.954721867753,8220.204587515076
